Numero de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 201014
Palabra: cry Frec: 17 LogProb: -9.440181444738116
Palabra: crying Frec: 33 LogProb: -8.804192678018119
Palabra: crypto Frec: 8 LogProb: -10.13332862529806
Palabra: cryptocurrency Frec: 5 LogProb: -10.538793733406225
Palabra: culprits Frec: 4 LogProb: -10.72111529020018
Palabra: culture Frec: 15 LogProb: -9.557964480394498
Palabra: cunt Frec: 4 LogProb: -10.72111529020018
Palabra: cunts Frec: 10 LogProb: -9.932657929835909
Palabra: cupboard Frec: 4 LogProb: -10.72111529020018
Palabra: cupboards Frec: 11 LogProb: -9.84564655284628
Palabra: curb Frec: 24 LogProb: -9.111677377766078
Palabra: curbs Frec: 7 LogProb: -10.251111660954443
Palabra: curbside Frec: 17 LogProb: -9.440181444738116
Palabra: cure Frec: 61 LogProb: -8.203418817589188
Palabra: cures Frec: 26 LogProb: -9.03471633662995
Palabra: curfew Frec: 18 LogProb: -9.386114223467839
Palabra: currency Frec: 8 LogProb: -10.13332862529806
Palabra: current Frec: 147 LogProb: -7.3333409288701645
Palabra: currently Frec: 70 LogProb: -8.067873325592963
Palabra: curtail Frec: 6 LogProb: -10.384643053578966
Palabra: curve Frec: 26 LogProb: -9.03471633662995
Palabra: cushion Frec: 4 LogProb: -10.72111529020018
Palabra: customer Frec: 78 LogProb: -7.961105350167258
Palabra: customers Frec: 261 LogProb: -6.762208698873183
Palabra: cut Frec: 203 LogProb: -7.012433208790063
Palabra: cute Frec: 6 LogProb: -10.384643053578966
Palabra: cuts Frec: 70 LogProb: -8.067873325592963
Palabra: cutting Frec: 31 LogProb: -8.864817299834552
Palabra: cuz Frec: 11 LogProb: -9.84564655284628
Palabra: cyber Frec: 10 LogProb: -9.932657929835909
Palabra: cybersecurity Frec: 7 LogProb: -10.251111660954443
Palabra: cycle Frec: 7 LogProb: -10.251111660954443
Palabra: d Frec: 49 LogProb: -8.418530197206133
Palabra: da Frec: 6 LogProb: -10.384643053578966
Palabra: dad Frec: 33 LogProb: -8.804192678018119
Palabra: daily Frec: 102 LogProb: -7.695824214404643
Palabra: dairy Frec: 46 LogProb: -8.480405600924222
Palabra: damage Frec: 31 LogProb: -8.864817299834552
Palabra: damaged Frec: 11 LogProb: -9.84564655284628
Palabra: damages Frec: 4 LogProb: -10.72111529020018
Palabra: damaging Frec: 7 LogProb: -10.251111660954443
Palabra: damn Frec: 58 LogProb: -8.253015758728559
Palabra: damned Frec: 4 LogProb: -10.72111529020018
Palabra: danger Frec: 33 LogProb: -8.804192678018119
Palabra: dangerous Frec: 56 LogProb: -8.287501934799728
Palabra: dangers Frec: 9 LogProb: -10.027968109640234
Palabra: dark Frec: 11 LogProb: -9.84564655284628
Palabra: data Frec: 89 LogProb: -7.830743532304014
Palabra: database Frec: 6 LogProb: -10.384643053578966
Palabra: date Frec: 53 LogProb: -8.341569156070005
Palabra: dates Frec: 12 LogProb: -9.765603845172743
Palabra: dating Frec: 5 LogProb: -10.538793733406225
Palabra: daughter Frec: 42 LogProb: -8.569353086940717
Palabra: day Frec: 342 LogProb: -6.49282275546834
Palabra: days Frec: 288 LogProb: -6.664126514521847
Palabra: de Frec: 7 LogProb: -10.251111660954443
Palabra: dead Frec: 43 LogProb: -8.546363568716018
Palabra: deadline Frec: 4 LogProb: -10.72111529020018
Palabra: deadly Frec: 25 LogProb: -9.072456664612798
Palabra: deaf Frec: 4 LogProb: -10.72111529020018
Palabra: deal Frec: 124 LogProb: -7.502239465331978
Palabra: dealers Frec: 10 LogProb: -9.932657929835909
Palabra: dealing Frec: 51 LogProb: -8.379309484052852
Palabra: deals Frec: 17 LogProb: -9.440181444738116
Palabra: dealt Frec: 10 LogProb: -9.932657929835909
Palabra: dear Frec: 4 LogProb: -10.72111529020018
Palabra: death Frec: 121 LogProb: -7.5265321579010225
Palabra: deaths Frec: 58 LogProb: -8.253015758728559
Palabra: debacle Frec: 4 LogProb: -10.72111529020018
Palabra: debit Frec: 7 LogProb: -10.251111660954443
Palabra: debt Frec: 94 LogProb: -7.7766763110337385
Palabra: decade Frec: 10 LogProb: -9.932657929835909
Palabra: decades Frec: 10 LogProb: -9.932657929835909
Palabra: decent Frec: 12 LogProb: -9.765603845172743
Palabra: deceptive Frec: 4 LogProb: -10.72111529020018
Palabra: decide Frec: 12 LogProb: -9.765603845172743
Palabra: decided Frec: 29 LogProb: -8.929355820972123
Palabra: decides Frec: 5 LogProb: -10.538793733406225
Palabra: decimated Frec: 9 LogProb: -10.027968109640234
Palabra: decision Frec: 25 LogProb: -9.072456664612798
Palabra: decisions Frec: 14 LogProb: -9.622503001532069
Palabra: deck Frec: 7 LogProb: -10.251111660954443
Palabra: declaration Frec: 8 LogProb: -10.13332862529806
Palabra: declare Frec: 8 LogProb: -10.13332862529806
Palabra: declared Frec: 13 LogProb: -9.69149587301902
Palabra: declares Frec: 4 LogProb: -10.72111529020018
Palabra: declaring Frec: 5 LogProb: -10.538793733406225
Palabra: decline Frec: 47 LogProb: -8.459352191726389
Palabra: declined Frec: 18 LogProb: -9.386114223467839
Palabra: declines Frec: 10 LogProb: -9.932657929835909
Palabra: declining Frec: 9 LogProb: -10.027968109640234
Palabra: decrease Frec: 16 LogProb: -9.497339858578062
Palabra: decreased Frec: 8 LogProb: -10.13332862529806
Palabra: dedicated Frec: 7 LogProb: -10.251111660954443
Palabra: deemed Frec: 8 LogProb: -10.13332862529806
Palabra: deep Frec: 41 LogProb: -8.592883584350911
Palabra: deeply Frec: 13 LogProb: -9.69149587301902
Palabra: default Frec: 4 LogProb: -10.72111529020018
Palabra: defeat Frec: 9 LogProb: -10.027968109640234
Palabra: defective Frec: 7 LogProb: -10.251111660954443
Palabra: defer Frec: 4 LogProb: -10.72111529020018
Palabra: deferred Frec: 4 LogProb: -10.72111529020018
Palabra: deficit Frec: 13 LogProb: -9.69149587301902
Palabra: defining Frec: 5 LogProb: -10.538793733406225
Palabra: definitely Frec: 11 LogProb: -9.84564655284628
Palabra: deflation Frec: 6 LogProb: -10.384643053578966
Palabra: deflationary Frec: 4 LogProb: -10.72111529020018
Palabra: defraud Frec: 7 LogProb: -10.251111660954443
Palabra: degrees Frec: 5 LogProb: -10.538793733406225
Palabra: delay Frec: 25 LogProb: -9.072456664612798
Palabra: delayed Frec: 40 LogProb: -8.616981135929972
Palabra: delaying Frec: 4 LogProb: -10.72111529020018
Palabra: delays Frec: 22 LogProb: -9.19505898670513
Palabra: deli Frec: 4 LogProb: -10.72111529020018
Palabra: deliberately Frec: 21 LogProb: -9.239510749275963
Palabra: deliver Frec: 60 LogProb: -8.219679338460967
Palabra: delivered Frec: 50 LogProb: -8.398727569909953
Palabra: deliveries Frec: 81 LogProb: -7.923833955370026
Palabra: delivering Frec: 25 LogProb: -9.072456664612798
Palabra: delivers Frec: 4 LogProb: -10.72111529020018
Palabra: delivery Frec: 394 LogProb: -6.351667437733157
Palabra: demand Frec: 1152 LogProb: -5.28043068236522
Palabra: demanded Frec: 4 LogProb: -10.72111529020018
Palabra: demanding Frec: 21 LogProb: -9.239510749275963
Palabra: demands Frec: 11 LogProb: -9.84564655284628
Palabra: democratic Frec: 4 LogProb: -10.72111529020018
Palabra: denial Frec: 7 LogProb: -10.251111660954443
Palabra: denied Frec: 12 LogProb: -9.765603845172743
Palabra: denies Frec: 5 LogProb: -10.538793733406225
Palabra: dentists Frec: 6 LogProb: -10.384643053578966
Palabra: deny Frec: 5 LogProb: -10.538793733406225
Palabra: denying Frec: 6 LogProb: -10.384643053578966
Palabra: department Frec: 24 LogProb: -9.111677377766078
Palabra: depend Frec: 11 LogProb: -9.84564655284628
Palabra: dependent Frec: 8 LogProb: -10.13332862529806
Palabra: depleting Frec: 4 LogProb: -10.72111529020018
Palabra: deposits Frec: 7 LogProb: -10.251111660954443
Palabra: depot Frec: 4 LogProb: -10.72111529020018
Palabra: depressed Frec: 18 LogProb: -9.386114223467839
Palabra: depressing Frec: 7 LogProb: -10.251111660954443
Palabra: depression Frec: 29 LogProb: -8.929355820972123
Palabra: deprived Frec: 4 LogProb: -10.72111529020018
Palabra: depriving Frec: 5 LogProb: -10.538793733406225
Palabra: dept Frec: 7 LogProb: -10.251111660954443
Palabra: depth Frec: 7 LogProb: -10.251111660954443
Palabra: des Frec: 4 LogProb: -10.72111529020018
Palabra: described Frec: 5 LogProb: -10.538793733406225
Palabra: describes Frec: 5 LogProb: -10.538793733406225
Palabra: desert Frec: 4 LogProb: -10.72111529020018
Palabra: deserve Frec: 36 LogProb: -8.719635289990055
Palabra: deserves Frec: 7 LogProb: -10.251111660954443
Palabra: design Frec: 5 LogProb: -10.538793733406225
Palabra: designated Frec: 4 LogProb: -10.72111529020018
Palabra: designed Frec: 14 LogProb: -9.622503001532069
Palabra: desk Frec: 7 LogProb: -10.251111660954443
Palabra: despair Frec: 12 LogProb: -9.765603845172743
Palabra: desperate Frec: 35 LogProb: -8.747034264178168
Palabra: desperately Frec: 9 LogProb: -10.027968109640234
Palabra: desperation Frec: 22 LogProb: -9.19505898670513
Palabra: despicable Frec: 9 LogProb: -10.027968109640234
Palabra: despite Frec: 57 LogProb: -8.27011019208786
Palabra: destroy Frec: 11 LogProb: -9.84564655284628
Palabra: destroyed Frec: 16 LogProb: -9.497339858578062
Palabra: destroying Frec: 13 LogProb: -9.69149587301902
Palabra: destruction Frec: 17 LogProb: -9.440181444738116
Palabra: details Frec: 31 LogProb: -8.864817299834552
Palabra: detection Frec: 4 LogProb: -10.72111529020018
Palabra: detention Frec: 6 LogProb: -10.384643053578966
Palabra: deter Frec: 4 LogProb: -10.72111529020018
Palabra: determine Frec: 5 LogProb: -10.538793733406225
Palabra: devastated Frec: 4 LogProb: -10.72111529020018
Palabra: devastating Frec: 20 LogProb: -9.286030764910857
Palabra: develop Frec: 11 LogProb: -9.84564655284628
Palabra: developed Frec: 16 LogProb: -9.497339858578062
Palabra: developing Frec: 16 LogProb: -9.497339858578062
Palabra: development Frec: 7 LogProb: -10.251111660954443
Palabra: devices Frec: 10 LogProb: -9.932657929835909
Palabra: devil Frec: 4 LogProb: -10.72111529020018
Palabra: dey Frec: 10 LogProb: -9.932657929835909
Palabra: diabetes Frec: 6 LogProb: -10.384643053578966
Palabra: diagnosed Frec: 9 LogProb: -10.027968109640234
Palabra: diarrhea Frec: 5 LogProb: -10.538793733406225
Palabra: diary Frec: 6 LogProb: -10.384643053578966
Palabra: dick Frec: 9 LogProb: -10.027968109640234
Palabra: dictate Frec: 5 LogProb: -10.538793733406225
Palabra: didn Frec: 20 LogProb: -9.286030764910857
Palabra: die Frec: 188 LogProb: -7.088806187574637
Palabra: died Frec: 144 LogProb: -7.353819460213705
Palabra: dies Frec: 14 LogProb: -9.622503001532069
Palabra: diesel Frec: 15 LogProb: -9.557964480394498
Palabra: diet Frec: 9 LogProb: -10.027968109640234
Palabra: difference Frec: 19 LogProb: -9.334820929080289
Palabra: different Frec: 82 LogProb: -7.911712594837681
Palabra: differently Frec: 7 LogProb: -10.251111660954443
Palabra: difficult Frec: 109 LogProb: -7.630072836841863
Palabra: difficulties Frec: 10 LogProb: -9.932657929835909
Palabra: difficulty Frec: 13 LogProb: -9.69149587301902
Palabra: digit Frec: 6 LogProb: -10.384643053578966
Palabra: digital Frec: 39 LogProb: -8.641673748520343
Palabra: dilemma Frec: 7 LogProb: -10.251111660954443
Palabra: dining Frec: 9 LogProb: -10.027968109640234
Palabra: dinner Frec: 18 LogProb: -9.386114223467839
Palabra: dip Frec: 13 LogProb: -9.69149587301902
Palabra: dire Frec: 14 LogProb: -9.622503001532069
Palabra: direct Frec: 34 LogProb: -8.775205141144866
Palabra: directed Frec: 5 LogProb: -10.538793733406225
Palabra: directing Frec: 4 LogProb: -10.72111529020018
Palabra: direction Frec: 12 LogProb: -9.765603845172743
Palabra: directions Frec: 4 LogProb: -10.72111529020018
Palabra: directly Frec: 23 LogProb: -9.152499372286334
Palabra: director Frec: 8 LogProb: -10.13332862529806
Palabra: directors Frec: 4 LogProb: -10.72111529020018
Palabra: dirt Frec: 4 LogProb: -10.72111529020018
Palabra: dirty Frec: 26 LogProb: -9.03471633662995
Palabra: dis Frec: 4 LogProb: -10.72111529020018
Palabra: disabilities Frec: 10 LogProb: -9.932657929835909
Palabra: disability Frec: 6 LogProb: -10.384643053578966
Palabra: disabled Frec: 42 LogProb: -8.569353086940717
Palabra: disadvantaged Frec: 5 LogProb: -10.538793733406225
Palabra: disagree Frec: 4 LogProb: -10.72111529020018
Palabra: disappear Frec: 5 LogProb: -10.538793733406225
Palabra: disappeared Frec: 6 LogProb: -10.384643053578966
Palabra: disappointed Frec: 20 LogProb: -9.286030764910857
Palabra: disappointing Frec: 8 LogProb: -10.13332862529806
Palabra: disappointment Frec: 5 LogProb: -10.538793733406225
Palabra: disaster Frec: 39 LogProb: -8.641673748520343
Palabra: disasters Frec: 5 LogProb: -10.538793733406225
Palabra: disastrous Frec: 7 LogProb: -10.251111660954443
Palabra: discount Frec: 16 LogProb: -9.497339858578062
Palabra: discounts Frec: 8 LogProb: -10.13332862529806
Palabra: discover Frec: 4 LogProb: -10.72111529020018
Palabra: discovered Frec: 10 LogProb: -9.932657929835909
Palabra: discretionary Frec: 5 LogProb: -10.538793733406225
Palabra: discriminate Frec: 4 LogProb: -10.72111529020018
Palabra: discuss Frec: 34 LogProb: -8.775205141144866
Palabra: discusses Frec: 19 LogProb: -9.334820929080289
Palabra: discussing Frec: 8 LogProb: -10.13332862529806
Palabra: discussion Frec: 7 LogProb: -10.251111660954443
Palabra: disease Frec: 63 LogProb: -8.171670119274609
Palabra: diseases Frec: 13 LogProb: -9.69149587301902
Palabra: disgrace Frec: 12 LogProb: -9.765603845172743
Palabra: disgraceful Frec: 6 LogProb: -10.384643053578966
Palabra: disgusted Frec: 15 LogProb: -9.557964480394498
Palabra: disgusting Frec: 46 LogProb: -8.480405600924222
Palabra: disheartening Frec: 4 LogProb: -10.72111529020018
Palabra: dishes Frec: 4 LogProb: -10.72111529020018
Palabra: disinfect Frec: 10 LogProb: -9.932657929835909
Palabra: disinfectant Frec: 17 LogProb: -9.440181444738116
Palabra: disinfectants Frec: 10 LogProb: -9.932657929835909
Palabra: disinfecting Frec: 9 LogProb: -10.027968109640234
Palabra: disinformation Frec: 5 LogProb: -10.538793733406225
Palabra: disorder Frec: 6 LogProb: -10.384643053578966
Palabra: display Frec: 10 LogProb: -9.932657929835909
Palabra: disposable Frec: 6 LogProb: -10.384643053578966
Palabra: disposal Frec: 4 LogProb: -10.72111529020018
Palabra: disproportionately Frec: 6 LogProb: -10.384643053578966
Palabra: dispute Frec: 9 LogProb: -10.027968109640234
Palabra: disregard Frec: 5 LogProb: -10.538793733406225
Palabra: disrespectful Frec: 5 LogProb: -10.538793733406225
Palabra: disrupt Frec: 12 LogProb: -9.765603845172743
Palabra: disrupted Frec: 11 LogProb: -9.84564655284628
Palabra: disruption Frec: 45 LogProb: -8.501911806145184
Palabra: disruptions Frec: 36 LogProb: -8.719635289990055
Palabra: disrupts Frec: 4 LogProb: -10.72111529020018
Palabra: distance Frec: 73 LogProb: -8.026488109430108
Palabra: distances Frec: 5 LogProb: -10.538793733406225
Palabra: distancing Frec: 210 LogProb: -6.978695069158213
Palabra: distilleries Frec: 6 LogProb: -10.384643053578966
Palabra: distinct Frec: 6 LogProb: -10.384643053578966
Palabra: distraction Frec: 5 LogProb: -10.538793733406225
Palabra: distress Frec: 4 LogProb: -10.72111529020018
Palabra: distribute Frec: 19 LogProb: -9.334820929080289
Palabra: distributed Frec: 8 LogProb: -10.13332862529806
Palabra: distributing Frec: 6 LogProb: -10.384643053578966
Palabra: distribution Frec: 46 LogProb: -8.480405600924222
Palabra: distributors Frec: 15 LogProb: -9.557964480394498
Palabra: district Frec: 4 LogProb: -10.72111529020018
Palabra: disturbing Frec: 9 LogProb: -10.027968109640234
Palabra: dive Frec: 8 LogProb: -10.13332862529806
Palabra: dividend Frec: 7 LogProb: -10.251111660954443
Palabra: division Frec: 4 LogProb: -10.72111529020018
Palabra: doc Frec: 4 LogProb: -10.72111529020018
Palabra: doctor Frec: 22 LogProb: -9.19505898670513
Palabra: doctors Frec: 71 LogProb: -8.053887083618225
Palabra: documented Frec: 4 LogProb: -10.72111529020018
Palabra: documents Frec: 4 LogProb: -10.72111529020018
Palabra: dodge Frec: 4 LogProb: -10.72111529020018
Palabra: doesn Frec: 19 LogProb: -9.334820929080289
Palabra: dog Frec: 47 LogProb: -8.459352191726389
Palabra: dogs Frec: 11 LogProb: -9.84564655284628
Palabra: dollar Frec: 25 LogProb: -9.072456664612798
Palabra: dollars Frec: 19 LogProb: -9.334820929080289
Palabra: domestic Frec: 36 LogProb: -8.719635289990055
Palabra: dominance Frec: 5 LogProb: -10.538793733406225
Palabra: don Frec: 118 LogProb: -7.55142970952275
Palabra: donate Frec: 36 LogProb: -8.719635289990055
Palabra: donated Frec: 26 LogProb: -9.03471633662995
Palabra: donating Frec: 31 LogProb: -8.864817299834552
Palabra: donation Frec: 15 LogProb: -9.557964480394498
Palabra: donations Frec: 51 LogProb: -8.379309484052852
Palabra: doom Frec: 5 LogProb: -10.538793733406225
Palabra: doomsday Frec: 7 LogProb: -10.251111660954443
Palabra: door Frec: 61 LogProb: -8.203418817589188
Palabra: doors Frec: 22 LogProb: -9.19505898670513
Palabra: doorstep Frec: 4 LogProb: -10.72111529020018
Palabra: double Frec: 55 LogProb: -8.30520151189913
Palabra: doubled Frec: 24 LogProb: -9.111677377766078
Palabra: doubles Frec: 4 LogProb: -10.72111529020018
Palabra: doubling Frec: 10 LogProb: -9.932657929835909
Palabra: doubt Frec: 32 LogProb: -8.8340456411678
Palabra: doubts Frec: 6 LogProb: -10.384643053578966
Palabra: download Frec: 6 LogProb: -10.384643053578966
Palabra: downs Frec: 7 LogProb: -10.251111660954443
Palabra: downside Frec: 7 LogProb: -10.251111660954443
Palabra: downtown Frec: 6 LogProb: -10.384643053578966
Palabra: downturn Frec: 19 LogProb: -9.334820929080289
Palabra: downward Frec: 14 LogProb: -9.622503001532069
Palabra: dozen Frec: 14 LogProb: -9.622503001532069
Palabra: dozens Frec: 8 LogProb: -10.13332862529806
Palabra: drag Frec: 6 LogProb: -10.384643053578966
Palabra: dragged Frec: 8 LogProb: -10.13332862529806
Palabra: dragging Frec: 4 LogProb: -10.72111529020018
Palabra: drain Frec: 7 LogProb: -10.251111660954443
Palabra: drains Frec: 6 LogProb: -10.384643053578966
Palabra: drama Frec: 5 LogProb: -10.538793733406225
Palabra: dramatic Frec: 19 LogProb: -9.334820929080289
Palabra: dramatically Frec: 23 LogProb: -9.152499372286334
Palabra: drastic Frec: 15 LogProb: -9.557964480394498
Palabra: drastically Frec: 12 LogProb: -9.765603845172743
Palabra: dreaded Frec: 5 LogProb: -10.538793733406225
Palabra: dreading Frec: 4 LogProb: -10.72111529020018
Palabra: dream Frec: 9 LogProb: -10.027968109640234
Palabra: dreams Frec: 4 LogProb: -10.72111529020018
Palabra: dress Frec: 5 LogProb: -10.538793733406225
Palabra: dried Frec: 6 LogProb: -10.384643053578966
Palabra: dries Frec: 4 LogProb: -10.72111529020018
Palabra: drink Frec: 13 LogProb: -9.69149587301902
Palabra: drinking Frec: 16 LogProb: -9.497339858578062
Palabra: drinks Frec: 8 LogProb: -10.13332862529806
Palabra: drive Frec: 102 LogProb: -7.695824214404643
Palabra: driven Frec: 62 LogProb: -8.187418476242748
Palabra: driver Frec: 23 LogProb: -9.152499372286334
Palabra: drivers Frec: 107 LogProb: -7.648421975510059
Palabra: drives Frec: 24 LogProb: -9.111677377766078
Palabra: driving Frec: 58 LogProb: -8.253015758728559
Palabra: drone Frec: 5 LogProb: -10.538793733406225
Palabra: drop Frec: 271 LogProb: -6.7247511363382815
Palabra: droplets Frec: 6 LogProb: -10.384643053578966
Palabra: dropped Frec: 58 LogProb: -8.253015758728559
Palabra: dropping Frec: 36 LogProb: -8.719635289990055
Palabra: drops Frec: 25 LogProb: -9.072456664612798
Palabra: drought Frec: 4 LogProb: -10.72111529020018
Palabra: drove Frec: 8 LogProb: -10.13332862529806
Palabra: droves Frec: 4 LogProb: -10.72111529020018
Palabra: drug Frec: 72 LogProb: -8.040093761485888
Palabra: drugs Frec: 37 LogProb: -8.692967042907894
Palabra: drugstore Frec: 4 LogProb: -10.72111529020018
Palabra: drunk Frec: 5 LogProb: -10.538793733406225
Palabra: dry Frec: 20 LogProb: -9.286030764910857
Palabra: dual Frec: 7 LogProb: -10.251111660954443
Palabra: dude Frec: 11 LogProb: -9.84564655284628
Palabra: dumb Frec: 20 LogProb: -9.286030764910857
Palabra: dump Frec: 23 LogProb: -9.152499372286334
Palabra: dumped Frec: 10 LogProb: -9.932657929835909
Palabra: dumping Frec: 25 LogProb: -9.072456664612798
Palabra: duration Frec: 9 LogProb: -10.027968109640234
Palabra: dust Frec: 8 LogProb: -10.13332862529806
Palabra: duty Frec: 12 LogProb: -9.765603845172743
Palabra: dwindling Frec: 7 LogProb: -10.251111660954443
Palabra: dying Frec: 51 LogProb: -8.379309484052852
Palabra: e Frec: 35 LogProb: -8.747034264178168
Palabra: earlier Frec: 27 LogProb: -8.998348692459075
Palabra: early Frec: 77 LogProb: -7.9738443759446875
Palabra: earn Frec: 10 LogProb: -9.932657929835909
Palabra: earned Frec: 5 LogProb: -10.538793733406225
Palabra: earners Frec: 4 LogProb: -10.72111529020018
Palabra: earning Frec: 5 LogProb: -10.538793733406225
Palabra: earnings Frec: 23 LogProb: -9.152499372286334
Palabra: earth Frec: 15 LogProb: -9.557964480394498
Palabra: earthquake Frec: 10 LogProb: -9.932657929835909
Palabra: ease Frec: 12 LogProb: -9.765603845172743
Palabra: easier Frec: 8 LogProb: -10.13332862529806
Palabra: easily Frec: 13 LogProb: -9.69149587301902
Palabra: east Frec: 5 LogProb: -10.538793733406225
Palabra: easter Frec: 4 LogProb: -10.72111529020018
Palabra: easy Frec: 20 LogProb: -9.286030764910857
Palabra: eat Frec: 93 LogProb: -7.787258420364275
Palabra: eaten Frec: 6 LogProb: -10.384643053578966
Palabra: eating Frec: 61 LogProb: -8.203418817589188
Palabra: eats Frec: 5 LogProb: -10.538793733406225
Palabra: ebay Frec: 8 LogProb: -10.13332862529806
Palabra: ebook Frec: 4 LogProb: -10.72111529020018
Palabra: ecological Frec: 5 LogProb: -10.538793733406225
Palabra: ecommerce Frec: 38 LogProb: -8.666991556504634
Palabra: econ Frec: 6 LogProb: -10.384643053578966
Palabra: economic Frec: 219 LogProb: -6.936925656281917
Palabra: economically Frec: 7 LogProb: -10.251111660954443
Palabra: economics Frec: 17 LogProb: -9.440181444738116
Palabra: economies Frec: 27 LogProb: -8.998348692459075
Palabra: economist Frec: 16 LogProb: -9.497339858578062
Palabra: economists Frec: 8 LogProb: -10.13332862529806
Palabra: economy Frec: 306 LogProb: -6.603705455047082
Palabra: ect Frec: 6 LogProb: -10.384643053578966
Palabra: edge Frec: 7 LogProb: -10.251111660954443
Palabra: edibles Frec: 4 LogProb: -10.72111529020018
Palabra: edition Frec: 7 LogProb: -10.251111660954443
Palabra: educate Frec: 8 LogProb: -10.13332862529806
Palabra: education Frec: 17 LogProb: -9.440181444738116
Palabra: eerie Frec: 5 LogProb: -10.538793733406225
Palabra: effect Frec: 56 LogProb: -8.287501934799728
Palabra: effected Frec: 4 LogProb: -10.72111529020018
Palabra: effective Frec: 16 LogProb: -9.497339858578062
Palabra: effectively Frec: 7 LogProb: -10.251111660954443
Palabra: effects Frec: 73 LogProb: -8.026488109430108
Palabra: effort Frec: 22 LogProb: -9.19505898670513
Palabra: efforts Frec: 48 LogProb: -8.438732904523652
Palabra: eg Frec: 9 LogProb: -10.027968109640234
Palabra: egg Frec: 16 LogProb: -9.497339858578062
Palabra: eggs Frec: 97 LogProb: -7.745585723963707
Palabra: eh Frec: 5 LogProb: -10.538793733406225
Palabra: elbow Frec: 7 LogProb: -10.251111660954443
Palabra: elderly Frec: 176 LogProb: -7.15440347006045
Palabra: elders Frec: 5 LogProb: -10.538793733406225
Palabra: elected Frec: 5 LogProb: -10.538793733406225
Palabra: election Frec: 9 LogProb: -10.027968109640234
Palabra: elections Frec: 10 LogProb: -9.932657929835909
Palabra: electric Frec: 9 LogProb: -10.027968109640234
Palabra: electricity Frec: 23 LogProb: -9.152499372286334
Palabra: electronic Frec: 5 LogProb: -10.538793733406225
Palabra: electronics Frec: 8 LogProb: -10.13332862529806
Palabra: elevated Frec: 4 LogProb: -10.72111529020018
Palabra: eligible Frec: 4 LogProb: -10.72111529020018
Palabra: eliminate Frec: 5 LogProb: -10.538793733406225
Palabra: elite Frec: 4 LogProb: -10.72111529020018
Palabra: em Frec: 6 LogProb: -10.384643053578966
Palabra: email Frec: 41 LogProb: -8.592883584350911
Palabra: emailing Frec: 4 LogProb: -10.72111529020018
Palabra: emails Frec: 45 LogProb: -8.501911806145184
Palabra: embarrassing Frec: 4 LogProb: -10.72111529020018
Palabra: embarrassment Frec: 5 LogProb: -10.538793733406225
Palabra: emerge Frec: 10 LogProb: -9.932657929835909
Palabra: emerged Frec: 4 LogProb: -10.72111529020018
Palabra: emergencies Frec: 5 LogProb: -10.538793733406225
Palabra: emergency Frec: 226 LogProb: -6.905603185152876
Palabra: emerging Frec: 16 LogProb: -9.497339858578062
Palabra: emissions Frec: 6 LogProb: -10.384643053578966
Palabra: emotional Frec: 6 LogProb: -10.384643053578966
Palabra: emotionally Frec: 5 LogProb: -10.538793733406225
Palabra: empathy Frec: 7 LogProb: -10.251111660954443
Palabra: employ Frec: 4 LogProb: -10.72111529020018
Palabra: employed Frec: 13 LogProb: -9.69149587301902
Palabra: employee Frec: 77 LogProb: -7.9738443759446875
Palabra: employees Frec: 237 LogProb: -6.858282528962804
Palabra: employer Frec: 8 LogProb: -10.13332862529806
Palabra: employers Frec: 15 LogProb: -9.557964480394498
Palabra: employment Frec: 14 LogProb: -9.622503001532069
Palabra: emptied Frec: 24 LogProb: -9.111677377766078
Palabra: emptying Frec: 23 LogProb: -9.152499372286334
Palabra: emptyshelves Frec: 8 LogProb: -10.13332862529806
Palabra: en Frec: 5 LogProb: -10.538793733406225
Palabra: enable Frec: 7 LogProb: -10.251111660954443
Palabra: enact Frec: 7 LogProb: -10.251111660954443
Palabra: encountered Frec: 5 LogProb: -10.538793733406225
Palabra: encourage Frec: 13 LogProb: -9.69149587301902
Palabra: encouraged Frec: 8 LogProb: -10.13332862529806
Palabra: end Frec: 165 LogProb: -7.218565414277736
Palabra: endangered Frec: 4 LogProb: -10.72111529020018
Palabra: endangering Frec: 4 LogProb: -10.72111529020018
Palabra: ended Frec: 14 LogProb: -9.622503001532069
Palabra: ending Frec: 14 LogProb: -9.622503001532069
Palabra: endless Frec: 8 LogProb: -10.13332862529806
Palabra: ends Frec: 22 LogProb: -9.19505898670513
Palabra: endure Frec: 8 LogProb: -10.13332862529806
Palabra: enduring Frec: 4 LogProb: -10.72111529020018
Palabra: enemy Frec: 13 LogProb: -9.69149587301902
Palabra: energy Frec: 52 LogProb: -8.360261289082157
Palabra: enforce Frec: 16 LogProb: -9.497339858578062
Palabra: enforced Frec: 8 LogProb: -10.13332862529806
Palabra: enforcement Frec: 19 LogProb: -9.334820929080289
Palabra: enforcing Frec: 8 LogProb: -10.13332862529806
Palabra: engage Frec: 11 LogProb: -9.84564655284628
Palabra: engaging Frec: 5 LogProb: -10.538793733406225
Palabra: enhanced Frec: 7 LogProb: -10.251111660954443
Palabra: enjoy Frec: 4 LogProb: -10.72111529020018
Palabra: enormous Frec: 8 LogProb: -10.13332862529806
Palabra: ensure Frec: 39 LogProb: -8.641673748520343
Palabra: ensuring Frec: 5 LogProb: -10.538793733406225
Palabra: enter Frec: 23 LogProb: -9.152499372286334
